timestamp,location_id,actual_aqi,predicted_aqi,residual,absolute_error
2026-01-04 09:45:00+05:45,6093550,198.64927272977516,187.5941356261426,11.055137103632575,11.055137103632575
2026-01-04 10:45:00+05:45,6093550,173.3931892590645,176.1836030204962,-2.7904137614316937,2.7904137614316937
2026-01-04 11:45:00+05:45,6093550,160.29215778493307,159.67230267647278,0.6198551084602855,0.6198551084602855
2026-01-04 12:45:00+05:45,6093550,134.97184135119846,140.65723905723905,-5.68539770604059,5.68539770604059
2026-01-04 13:45:00+05:45,6093550,97.87281154119574,134.97184135119846,-37.09902981000272,37.09902981000272
2026-01-04 14:45:00+05:45,6093550,105.54091327354138,97.87281154119574,7.668101732345633,7.668101732345633
2026-01-04 00:45:00+05:45,6093551,161.51761667930248,159.89200690761066,1.6256097716918134,1.6256097716918134
2026-01-04 01:45:00+05:45,6093551,159.39755358091352,161.02847509440747,-1.630921513493945,1.630921513493945
2026-01-04 02:45:00+05:45,6093551,157.73978036037025,159.12571770334927,-1.3859373429790196,1.3859373429790196
2026-01-04 03:45:00+05:45,6093551,153.18882148777513,156.60120116748988,-3.4123796797147463,3.4123796797147463
2026-01-04 04:45:00+05:45,6093551,152.97153135781377,156.1710203795784,-3.1994890217646343,3.1994890217646343
2026-01-04 05:45:00+05:45,6093551,176.42062180160346,176.21215031047947,0.2084714911239871,0.2084714911239871
2026-01-04 06:45:00+05:45,6093551,188.24464709138218,182.3872992485634,5.857347842818768,5.857347842818768
2026-01-04 07:45:00+05:45,6093551,191.5263733912402,183.38595547908375,8.140417912156465,8.140417912156465
2026-01-04 08:45:00+05:45,6093551,183.586376872195,182.3834813834814,1.2028954887135797,1.2028954887135797
2026-01-04 09:45:00+05:45,6093551,204.06084096181146,196.59260273972603,7.468238222085432,7.468238222085432
2026-01-04 10:45:00+05:45,6093551,176.02640145947987,177.8898960391786,-1.863494579698738,1.863494579698738
2026-01-04 11:45:00+05:45,6093551,163.21701922682993,165.44949183862025,-2.232472611790314,2.232472611790314
2026-01-04 12:45:00+05:45,6093551,145.75333288247066,147.5442896284416,-1.7909567459709308,1.7909567459709308
2026-01-04 13:45:00+05:45,6093551,110.6928889212297,145.75333288247066,-35.06044396124096,35.06044396124096
2026-01-04 14:45:00+05:45,6093551,118.26326648194586,110.6928889212297,7.570377560716167,7.570377560716167
2026-01-04 00:45:00+05:45,6133623,166.74127135630192,169.5307773664728,-2.789506010170868,2.789506010170868
2026-01-04 01:45:00+05:45,6133623,166.66218646484631,169.5307773664728,-2.868590901626476,2.868590901626476
2026-01-04 02:45:00+05:45,6133623,162.38221639962123,161.02847509440747,1.3537413052137595,1.3537413052137595
2026-01-04 03:45:00+05:45,6133623,161.65814532168423,163.83652007131667,-2.1783747496324395,2.1783747496324395
2026-01-04 04:45:00+05:45,6133623,164.05745874424335,165.24727738629088,-1.189818642047527,1.189818642047527
2026-01-04 05:45:00+05:45,6133623,174.1717334823689,175.90203269995584,-1.7302992175869463,1.7302992175869463
2026-01-04 06:45:00+05:45,6133623,174.55192660514956,174.17490660024907,0.37702000490048704,0.37702000490048704
2026-01-04 07:45:00+05:45,6133623,222.10794303367086,204.38529835226365,17.722644681407218,17.722644681407218
2026-01-04 08:45:00+05:45,6133623,190.56883357657355,188.14308426073134,2.4257493158422108,2.4257493158422108
2026-01-04 09:45:00+05:45,6133623,179.11450289105548,181.89297187787628,-2.7784689868207977,2.7784689868207977
2026-01-04 10:45:00+05:45,6133623,162.69795390786646,162.8586748296633,-0.1607209217968375,0.1607209217968375
2026-01-04 11:45:00+05:45,6133623,140.84717823073294,142.2754163309159,-1.4282381001829663,1.4282381001829663
2026-01-04 12:45:00+05:45,6133623,128.47488297250004,140.84717823073294,-12.372295258232896,12.372295258232896
2026-01-04 13:45:00+05:45,6133623,108.23098752326902,128.47488297250004,-20.24389544923102,20.24389544923102
2026-01-04 14:45:00+05:45,6133623,500.0,108.23098752326902,391.76901247673095,391.76901247673095
2026-01-04 00:45:00+05:45,6142022,171.80675625039018,171.94180470793373,-0.13504845754354733,0.13504845754354733
2026-01-04 01:45:00+05:45,6142022,159.58833860203723,160.84219858156027,-1.2538599795230425,1.2538599795230425
2026-01-04 02:45:00+05:45,6142022,157.2367001296681,160.84219858156027,-3.605498451892174,3.605498451892174
2026-01-04 03:45:00+05:45,6142022,166.7482419618607,161.57559902531474,5.172642936545969,5.172642936545969
2026-01-04 04:45:00+05:45,6142022,169.79322963670384,168.59574190177642,1.1974877349274209,1.1974877349274209
2026-01-04 05:45:00+05:45,6142022,177.4716177599699,178.82026280504152,-1.3486450450716347,1.3486450450716347
2026-01-04 06:45:00+05:45,6142022,185.04484553013845,179.73922002429288,5.305625505845569,5.305625505845569
2026-01-04 07:45:00+05:45,6142022,201.15938453559764,191.97288602941177,9.18649850618587,9.18649850618587
2026-01-04 08:45:00+05:45,6142022,195.88463237790592,186.89025297619048,8.994379401715435,8.994379401715435
2026-01-04 09:45:00+05:45,6142022,180.79138057375104,182.68581081081084,-1.8944302370597939,1.8944302370597939
2026-01-04 10:45:00+05:45,6142022,171.64850806331188,172.4783123840923,-0.8298043207804255,0.8298043207804255
2026-01-04 11:45:00+05:45,6142022,162.74778011417155,157.9596118563902,4.7881682577813365,4.7881682577813365
2026-01-04 12:45:00+05:45,6142022,146.83654620299987,145.22955864594292,1.6069875570569536,1.6069875570569536
2026-01-04 13:45:00+05:45,6142022,115.2537745779816,118.51037549407116,-3.2566009160895533,3.2566009160895533
2026-01-04 14:45:00+05:45,6142022,118.80374379373676,129.5406968542813,-10.736953060544536,10.736953060544536
2026-01-04 00:45:00+05:45,6142174,152.82420452025468,157.00446161515453,-4.180257094899844,4.180257094899844
2026-01-04 01:45:00+05:45,6142174,154.33619944522536,157.00446161515453,-2.6682621699291644,2.6682621699291644
2026-01-04 02:45:00+05:45,6142174,152.3642376523542,157.00446161515453,-4.64022396280032,4.64022396280032
2026-01-04 03:45:00+05:45,6142174,152.22043912168718,157.00446161515453,-4.784022493467347,4.784022493467347
2026-01-04 04:45:00+05:45,6142174,153.75954160700357,157.00446161515453,-3.244920008150956,3.244920008150956
2026-01-04 05:45:00+05:45,6142174,158.5929346838289,156.7111046171829,1.881830066645989,1.881830066645989
2026-01-04 06:45:00+05:45,6142174,182.29563029389405,179.6072881982982,2.688342095595857,2.688342095595857
2026-01-04 07:45:00+05:45,6142174,182.51791178974972,180.14360299819074,2.374308791558974,2.374308791558974
2026-01-04 08:45:00+05:45,6142174,187.33245882302953,178.80960548885076,8.522853334178762,8.522853334178762
2026-01-04 09:45:00+05:45,6142174,192.15130863116002,186.89025297619048,5.261055654969539,5.261055654969539
2026-01-04 10:45:00+05:45,6142174,174.96533702371997,178.8728355519968,-3.907498528276818,3.907498528276818
2026-01-04 11:45:00+05:45,6142174,164.60098529490077,161.65389512864044,2.947090166260324,2.947090166260324
2026-01-04 12:45:00+05:45,6142174,155.12644709006585,155.96669354838707,-0.8402464583212179,0.8402464583212179
2026-01-04 13:45:00+05:45,6142174,114.00141593639177,113.29673913043479,0.7046768059569786,0.7046768059569786
2026-01-04 14:45:00+05:45,6142174,113.50361778987713,114.00141593639177,-0.49779814651463994,0.49779814651463994
